,query_id,table_id,row,col,nul,in_links,out_links,pgcount,tImp,leftColhits,SecColhits,bodyhits,qInPgTitle,qInTableTitle,query_l,idf1,idf2,idf3,idf4,idf5,idf6,rel
510,10,table-1462-369,51,3,51,941,324,1763.2527472527472,0.5,0,0,0,0.0,0.0,3,7.983440063006543,0.0,0.0,0.0,13.481973476225086,13.401930768551548,0
511,10,table-0872-546,12,4,4,38,40,19.36263736263736,0.3333333333333333,0,0,0,0.0,0.0,3,7.983440063006543,0.0,0.0,0.0,13.481973476225086,13.401930768551548,0
512,10,table-0791-274,14,40,302,580,718,116.35164835164836,0.125,0,0,0,0.015873015873015872,0.0,3,7.983440063006543,0.0,0.0,0.0,13.481973476225086,13.401930768551548,0
513,10,table-0022-84,12,4,12,177,450,26.494505494505486,1.0,0,0,0,0.0,0.0,3,7.983440063006543,0.0,0.0,0.0,13.481973476225086,13.401930768551548,0
514,11,table-0891-868,10,3,0,446,283,257.9010989010989,0.5,0,0,0,0.01818181818181818,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,2
515,11,table-1016-927,7,3,5,2060,505,1151.3076923076926,0.25,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,1
516,11,table-1622-305,8,2,0,129,507,124.1978021978022,0.5,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
517,11,table-1574-248,118,3,22,118,147,38.384615384615394,0.25,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
518,11,table-1482-244,21,3,18,244,275,61.681318681318686,0.5,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
519,11,table-0763-39,176,4,84,172,208,179.04395604395606,0.25,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
520,11,table-0891-869,6,3,0,446,283,257.9010989010989,0.5,0,0,0,0.022222222222222227,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
521,11,table-0362-968,11,4,0,1171,298,1499.2307692307693,0.3333333333333333,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
522,11,table-0754-278,7,3,4,9,55,2.6263736263736264,0.125,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
523,11,table-0028-393,12,4,8,1501,615,716.901098901099,0.5,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
524,11,table-0243-839,59,4,0,3218,1011,5057.725274725275,0.5,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
525,11,table-1579-543,6,8,0,89,35,111.95604395604396,1.0,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
526,11,table-1385-519,3,5,0,52,69,16.36263736263736,0.5,0,0,0,0.0,0.09090909090909093,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
527,11,table-1518-448,10,5,43,772,237,102.52747252747251,0.5,0,0,0,0.05263157894736842,0.05263157894736842,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
528,11,table-1501-924,6,5,23,791,279,78.16483516483518,0.5,0,0,0,0.0625,0.0625,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
529,11,table-1526-947,12,4,0,43,174,2.758241758241758,0.1111111111111111,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
530,11,table-1581-285,9,4,0,78,124,3.1648351648351647,0.05,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
531,11,table-1416-411,3,5,0,581,314,200.5824175824176,0.5,0,0,0,0.03225806451612903,0.0967741935483871,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
532,11,table-1580-639,9,4,0,45,131,2.8351648351648358,0.05263157894736842,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
533,11,table-1583-903,19,4,0,121,158,37.615384615384606,1.0,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
534,11,table-1281-790,13,6,0,75,77,20.934065934065934,0.3333333333333333,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
535,11,table-0279-349,1,1,0,77,63,28.153846153846153,0.3333333333333333,0,0,0,0.125,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
536,11,table-1577-310,0,1,0,42,48,7.648351648351648,0.25,0,0,0,0.16666666666666666,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
537,11,table-1577-296,0,1,0,42,48,7.648351648351648,0.25,0,0,0,0.2,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
538,11,table-0156-164,2,3,0,42,47,7.3186813186813175,0.5,0,0,0,0.0,0.05882352941176471,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
539,11,table-0265-529,1,2,1,6,41,25.054945054945048,1.0,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
540,11,table-1479-56,2,2,0,1626,1128,245.32967032967036,0.125,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
541,11,table-1479-55,2,2,0,1626,1128,245.32967032967036,0.125,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
542,11,table-1423-213,1,3,1,660,227,1005.8791208791208,0.16666666666666666,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
543,11,table-0307-832,4,2,0,15,91,5.131868131868131,0.3333333333333333,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
544,11,table-0272-47,2,3,2,163,296,6.802197802197803,0.03448275862068965,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
545,11,table-0272-57,3,3,4,166,463,5.758241758241758,0.010204081632653059,0,0,0,0.07142857142857142,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
546,11,table-0272-55,2,3,2,166,463,5.758241758241758,0.010204081632653059,0,0,0,0.07142857142857142,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
547,11,table-1376-554,3,2,0,80,53,34.79120879120879,0.3333333333333333,0,0,0,0.0,0.037037037037037035,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
548,11,table-0179-26,4,6,0,614,483,1070.956043956044,0.5,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
549,11,table-1080-516,16,8,77,89,127,2.6263736263736264,0.5,0,0,0,0.0,0.009345794392523364,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
550,11,table-1196-913,6,2,0,17,114,2.274725274725274,0.5,0,0,0,0.0,0.0625,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
551,11,table-0872-375,60,4,38,129,136,31.32967032967033,1.0,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
552,11,table-0754-22,7,7,4,48,40,17.263736263736266,0.3333333333333333,0,0,0,0.024390243902439025,0.04878048780487805,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
553,11,table-1111-100,9,2,0,35,131,9.10989010989011,0.5,0,0,0,0.0,0.045454545454545456,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
554,11,table-0791-58,18,5,0,47,235,18.164835164835164,0.2,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
555,11,table-1527-7,10,4,0,47,75,6.2857142857142865,1.0,0,0,0,0.0,0.021739130434782608,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
556,11,table-1528-556,4,10,0,43,44,116.07692307692308,0.5,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
557,11,table-0463-371,6,4,0,21,205,2.6263736263736264,0.1111111111111111,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
558,11,table-0487-788,7,4,0,21,181,1.6483516483516485,0.09090909090909093,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
559,11,table-1445-112,81,4,54,618,239,516.8461538461538,0.3333333333333333,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
560,11,table-0167-266,79,4,51,166,274,184.12087912087912,0.5,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
561,11,table-0497-597,3,2,0,84,92,7.252747252747253,1.0,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
562,11,table-1409-125,0,1,0,13,143,61.65934065934066,0.3333333333333333,0,0,0,0.1176470588235294,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
563,11,table-0410-214,2,4,0,6,58,1.0549450549450552,1.0,0,0,0,0.05263157894736842,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
564,11,table-1627-735,3,4,0,106,156,71.49450549450547,0.1111111111111111,0,0,0,0.0,0.0,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
565,11,table-0313-781,10,2,0,73,179,27.736263736263734,0.5,0,0,0,0.0,0.04651162790697674,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
566,11,table-1196-415,7,2,0,27,186,3.637362637362637,0.0,0,0,0,0.0,0.05263157894736842,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
567,11,table-1283-492,8,2,0,26,154,4.043956043956044,0.5,0,0,0,0.0,0.045454545454545456,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
568,11,table-0951-285,6,3,0,1290,304,420.56043956043953,0.5,0,0,0,0.06896551724137931,0.03448275862068965,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
569,11,table-0951-286,3,3,0,1290,304,420.56043956043953,0.5,0,0,0,0.1,0.05,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
570,11,table-1383-130,4,2,0,524,229,895.4285714285713,0.0,0,0,0,0.0,0.05555555555555555,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
571,11,table-1256-358,7,3,1,1363,600,1855.78021978022,0.5,0,0,0,0.0,0.03125,4,11.917458726055456,11.832013750746329,11.107551673884457,11.864067652571759,14.993350890049449,12.251138625774406,0
572,12,table-1591-155,23,14,19,7,41,47.769230769230774,0.14285714285714285,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
573,12,table-0263-75,7,5,0,120,180,136.5934065934066,1.0,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
574,12,table-1603-50,30,3,0,132,101,152.5824175824176,1.0,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
575,12,table-0256-406,43,4,33,132,157,1147.7032967032967,0.3333333333333333,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
576,12,table-1520-42,40,4,25,91,163,324.6593406593407,0.1111111111111111,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
577,12,table-0972-522,15,2,2,1563,452,416.05494505494505,0.5,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
578,12,table-0274-337,4,3,0,180,220,172.0989010989011,0.05882352941176471,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
579,12,table-1520-40,32,12,0,91,163,324.6593406593407,0.1111111111111111,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
580,12,table-1016-408,15,4,11,174,235,49.79120879120879,0.0,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
581,12,table-0943-565,146,8,0,71,81,63.274725274725284,1.0,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
582,12,table-0274-499,4,3,1,173,67,50.384615384615394,0.2,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
583,12,table-1420-566,4,4,0,23,37,43.934065934065934,0.3333333333333333,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
584,12,table-1596-10,4,4,0,72,61,20.285714285714285,0.25,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
585,12,table-0004-229,5,4,0,24,60,5.813186813186812,0.5,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
586,12,table-1535-319,26,5,0,14,16,24.780219780219777,0.25,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
587,12,table-1536-952,25,3,3,71,91,16.36263736263736,0.5,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
588,12,table-0066-658,34,15,0,69,118,106.86813186813187,0.3333333333333333,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
589,12,table-1609-737,5,5,0,126,134,3.648351648351648,0.25,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
590,12,table-1609-720,5,5,0,291,182,4.417582417582418,0.125,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
591,12,table-1580-56,3,4,0,200,146,23.714285714285715,1.0,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
592,12,table-0969-18,5,3,0,141,69,116.25274725274727,0.0,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
593,12,table-0233-443,13,7,0,33,1512,395.72527472527474,0.030303030303030307,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
594,12,table-1315-700,4,3,4,647,494,119.62637362637363,0.0,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
595,12,table-1506-431,31,4,31,137,126,3018.1318681318685,0.5,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
596,12,table-0154-371,12,3,0,208,213,1009.7032967032968,1.0,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
597,12,table-0016-922,2,2,1,53,94,93.65934065934064,1.0,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
598,12,table-0159-635,2,2,0,5,116,4.307692307692308,1.0,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
599,12,table-0146-573,3,3,0,46,50,13.164835164835164,0.5,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
600,12,table-0012-373,5,2,0,24,51,36.42857142857143,0.5,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
601,12,table-1653-388,5,4,0,134,107,50.769230769230774,0.25,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
602,12,table-1028-382,96,5,0,237,178,240.17582417582418,0.3333333333333333,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
603,12,table-1581-129,2,3,0,99,149,7.252747252747253,0.5,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
604,12,table-1581-128,2,5,0,99,149,7.252747252747253,0.5,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
605,12,table-1426-457,26,4,0,43,100,32.94505494505494,1.0,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
606,12,table-0017-770,2,4,0,51,81,12.703296703296704,1.0,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
607,12,table-0003-319,50,3,0,29,85,82.5934065934066,0.125,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
608,12,table-0775-559,4,1,0,51,38,2.4065934065934065,0.0,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
609,12,table-0029-940,1,2,0,18,20,11.329670329670328,0.25,0,0,0,0.0,0.03225806451612903,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
610,12,table-0137-745,40,5,0,82,210,83.2087912087912,0.013888888888888888,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
611,12,table-1581-127,2,4,0,99,149,7.252747252747253,0.5,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
612,12,table-0883-596,18,10,18,30,250,9.956043956043958,0.125,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
613,12,table-0645-130,4,3,0,148,119,223.4065934065934,0.2,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
614,12,table-1119-799,16,12,15,5290,1363,7359.395604395604,1.0,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
615,12,table-1204-834,45,5,0,361,72,6360.659340659341,1.0,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
616,12,table-0831-904,1,2,0,52,83,5.065934065934067,0.5,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
617,12,table-1290-247,48,6,0,454,119,748.5274725274727,0.3333333333333333,0,0,0,0.0,0.0,2,0.0,7.983440063006543,7.983440063006543,0.0,9.637159220490387,9.525933585380162,0
