,query_id,query,table_id,row,col,nul,in_links,out_links,pgcount,tImp,leftColhits,SecColhits,bodyhits,qInPgTitle,qInTableTitle,query_l,idf1,idf2,idf3,idf4,idf5,idf6,esim,eavg,emax,esum,resim,reavg,remax,resum
918,18,professional wrestlers,table-0307-810,26,5,0,29,211,104.4065934065934,0.2,0,0,0,0.0,0.0,2,11.959546940780612,12.922357688289662,12.922357688289662,6.374002150572442,11.054225240277031,8.471338182128829,0.05982191174094883,0.025316151895964027,0.11037778229955372,0.911381468254705,0.3417204292680674,-0.1495641706952289,0.9999999999999999,-4.337360950161638
919,18,professional wrestlers,table-1648-90,3,2,0,432,177,95.06593406593407,0.16666666666666666,0,0,0,0.0,0.022222222222222223,2,11.959546940780612,12.922357688289662,12.922357688289662,6.374002150572442,11.054225240277031,8.471338182128829,0.14223793825533043,0.08549719381740703,1.0,2.735910202157025,0.6438655676218521,0.6219160674126616,0.6976400791480191,1.2438321348253232
920,18,professional wrestlers,table-0016-334,4,2,0,55,53,15.461538461538462,0.25,0,0,0,0.0,0.02,2,11.959546940780612,12.922357688289662,12.922357688289662,6.374002150572442,11.054225240277031,8.471338182128829,0.18790478056019577,0.1008935314410626,1.0,2.8250188803497527,0.6438655676218521,0.6219160674126616,0.6976400791480191,1.2438321348253232
921,18,professional wrestlers,table-1068-261,5,2,0,17,19,7.406593406593407,0.2,0,0,0,0.0,0.0,2,11.959546940780612,12.922357688289662,12.922357688289662,6.374002150572442,11.054225240277031,8.471338182128829,0.18794823409848088,0.0826274970641459,0.3544055351949212,1.81780493541121,0.6438655676218521,0.6219160674126616,0.6976400791480191,1.2438321348253232
922,18,professional wrestlers,table-1060-400,5,2,0,308,404,32.043956043956044,1.0,0,0,0,0.0,0.0,2,11.959546940780612,12.922357688289662,12.922357688289662,6.374002150572442,11.054225240277031,8.471338182128829,0.169908935485149,0.07708218406872708,0.3544055351949212,1.5416436813745416,0.6438655676218521,0.6219160674126616,0.6976400791480191,1.2438321348253232
923,18,professional wrestlers,table-1014-375,0,1,0,527,76,69.51648351648352,0.25,0,0,0,0.0,0.0,2,11.959546940780612,12.922357688289662,12.922357688289662,6.374002150572442,11.054225240277031,8.471338182128829,0.812608686885127,0.27326813583584214,1.0,1.6396088150150527,0.0,0.0,0.0,0.0
924,18,professional wrestlers,table-0735-5,7,5,0,24,455,37.26373626373626,0.07692307692307693,0,0,0,0.0,0.0,2,11.959546940780612,12.922357688289662,12.922357688289662,6.374002150572442,11.054225240277031,8.471338182128829,0.14375262126544866,0.05128686882798391,0.22849855358852916,1.3334585895275817,0.2523424715894196,-0.15645291649840798,0.7830209963967378,-1.4080762484856717
925,18,professional wrestlers,table-1587-556,2,2,0,566,131,80.64835164835165,0.125,0,0,0,0.0,0.030303030303030304,2,11.959546940780612,12.922357688289662,12.922357688289662,6.374002150572442,11.054225240277031,8.471338182128829,0.2852664117306571,0.09361522300230543,1.0,2.621226244064552,0.6438655676218521,0.6219160674126616,0.6976400791480191,1.2438321348253232
926,18,professional wrestlers,table-0286-985,3,6,0,163,331,103.93406593406593,0.3333333333333333,0,0,0,0.0,0.022727272727272728,2,11.959546940780612,12.922357688289662,12.922357688289662,6.374002150572442,11.054225240277031,8.471338182128829,0.34299079035295177,0.10972909223040861,1.0,2.194581844608172,0.2909842588326652,-0.15748698601471722,0.6310762105353832,-1.417382874132455
927,18,professional wrestlers,table-0328-61,4,5,0,234,241,56.13186813186813,0.5,0,0,0,0.0,0.0,2,11.959546940780612,12.922357688289662,12.922357688289662,6.374002150572442,11.054225240277031,8.471338182128829,0.12337368079785335,0.04708273924445743,0.39561999554664923,1.318316698844808,0.12051228507078875,-0.04381946302785719,0.2534540701065863,-0.08763892605571438
928,18,professional wrestlers,table-0257-265,4,2,0,297,60,109.34065934065934,0.3333333333333333,0,0,0,0.0,0.0,2,11.959546940780612,12.922357688289662,12.922357688289662,6.374002150572442,11.054225240277031,8.471338182128829,0.19854771740841978,0.08593003438378696,0.3964752857928095,1.3748805501405914,0.6438655676218521,0.6219160674126616,0.6976400791480191,1.2438321348253232
929,19,company income statements,table-1604-500,12,10,0,161,561,188.57142857142858,0.14285714285714285,0,0,0,0.0,0.007407407407407408,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.42901733965675987,0.10931059998788195,1.0,2.623454399709167,0.8063406625326417,0.5217354260196647,1.0000000000000002,5.217354260196647
930,19,company income statements,table-0837-242,11,5,10,265,161,51.582417582417584,1.0,0,0,0,0.0,0.0,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.558520830216904,0.10861384195948569,1.0000000000000002,5.213464414055313,0.2787276352913916,-0.12537549082581495,0.6664568286678605,-1.6298813807355945
931,19,company income statements,table-0836-302,10,5,0,990,416,429.0879120879121,0.3333333333333333,0,0,0,0.0,0.0,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.5411734981214336,0.13189443034307813,1.0000000000000002,4.352516201321579,0.17895531567513123,-0.14679786736601827,0.6664568286678605,-2.055170143124256
932,19,company income statements,table-0836-301,10,5,0,990,416,429.0879120879121,0.3333333333333333,0,0,0,0.0,0.0,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.5592401124529196,0.12988878738946238,1.0000000000000002,4.286329983852259,0.19959494464322158,-0.17389917854811124,0.6664568286678605,-2.6084876782216684
933,19,company income statements,table-0853-133,10,4,0,990,416,429.0879120879121,0.3333333333333333,0,0,0,0.0,0.0,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.5411151514329248,0.1194811452510892,1.0000000000000002,4.301321229039211,0.21696783696019611,-0.15436019286276784,0.6664568286678605,-2.1610427000787498
934,19,company income statements,table-0578-304,3,2,0,191,166,97.65934065934066,0.0,0,0,0,0.0,0.0,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.5252706279865139,0.1455150554088129,1.0,3.055816163585071,-0.508976255423603,-0.508976255423603,-0.508976255423603,-0.508976255423603
935,19,company income statements,table-0292-548,7,4,0,23,93,195.47252747252747,0.05263157894736842,0,0,0,0.0,0.0,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.40420071741867025,0.1094569021826846,1.0,2.955336358932484,0.5457258232764356,0.41501314297795977,0.7665819021277303,1.660052571911839
936,19,company income statements,table-1453-183,2,3,0,219,280,683.3736263736264,0.07142857142857142,0,0,0,0.0,0.043478260869565216,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.7420017236072257,0.15042247914636953,1.0,4.963941811830194,0.8998269890554979,0.8558956992612067,1.0000000000000002,2.56768709778362
937,19,company income statements,table-0009-819,17,2,0,5139,94,2777.4065934065934,1.0,0,0,0,0.0,0.0,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.7210887216409856,0.14217650463246187,1.0,6.397942708460785,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002
938,19,company income statements,table-0432-545,17,6,28,10,27,40.38461538461539,0.5,0,0,0,0.0,0.0,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.5917766007297408,0.08642315406083369,0.7947307713271496,4.407580857102518,-0.009305160645419322,-0.09913117796189182,0.7589940586097389,-1.2887053135045936
939,19,company income statements,table-1387-379,9,3,0,253,229,43.86813186813187,1.0,0,0,0,0.0,0.0,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.6639004513739194,0.0873581616460669,0.7947307713271496,3.1448938192584084,-0.42879757423849635,-0.3750722380638807,-0.2866143145286055,-3.0005779045110454
940,19,company income statements,table-1643-299,21,5,8,27,14,75.20879120879121,1.0,0,0,0,0.0,0.0,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.5868973393780459,0.09070847350330888,0.7947307713271496,2.993379625609193,0.8235943992211753,0.3392096271833199,1.0000000000000002,9.837079188316276
941,19,company income statements,table-1069-733,118,6,0,7,133,2.8461538461538463,1.0,0,0,0,0.0,0.0,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.6277597100108728,0.06725484466600418,0.7947307713271496,6.0529360199403754,0.7248314343721733,0.23315482379505095,1.0000000000000002,31.47590121233188
942,19,company income statements,table-1388-434,6,4,0,175,168,167.82417582417582,0.5,0,0,0,0.0,0.0,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.6470990255558129,0.11153250296123907,0.7947307713271496,3.680572597720889,0.8593747714282972,0.6712002293440575,0.9004416308784061,6.712002293440576
943,19,company income statements,table-1508-452,5,2,1,207,128,525.1868131868132,0.16666666666666666,0,0,0,0.0,0.0,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.27120730358874684,0.09191016443781343,0.4882797032627749,1.930113453194082,0.0,0.0,0.0,0.0
944,19,company income statements,table-1630-520,20,9,45,85,84,7.3076923076923075,0.5,0,0,0,0.0,0.0,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.3448186392988018,0.07287978868910829,0.6187533337346277,1.749114928538599,-0.4191214081913032,-0.34725326726134154,0.6664568286678605,-10.070344750578904
945,19,company income statements,table-1069-756,146,6,1,6,202,2.912087912087912,1.0,0,0,0,0.0,0.0,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.6278116872129583,0.06650226068128055,0.7947307713271496,5.985203461315249,0.7548158349682117,0.29337812783909023,1.0000000000000002,44.30009730370262
946,19,company income statements,table-1630-157,5,7,0,464,246,494.1868131868132,1.0,0,0,0,0.0,0.0,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.262732990985289,0.10392009582544044,1.0,4.052883737192177,0.6409561179142148,0.6409561179142148,0.6409561179142148,0.6409561179142148
947,19,company income statements,table-0090-107,12,10,0,1141,1049,706.1318681318681,0.0,0,0,0,0.0,0.007352941176470588,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.5239762554379988,0.13577955419960724,1.0,4.480725288587039,0.7901596147263044,0.5295678166546821,1.0000000000000002,4.236542533237457
948,19,company income statements,table-0009-911,3,2,0,209,150,13.68131868131868,0.3333333333333333,0,0,0,0.0,0.0,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.23287043174805588,0.08429059448892161,1.0,1.517230700800589,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002
949,19,company income statements,table-1393-11,3,2,0,398,311,45.51648351648352,0.5,0,0,0,0.0,0.0,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.21541463815847173,0.0842802485952278,1.0,1.264203728928417,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002
950,19,company income statements,table-1605-522,4,5,0,955,860,573.065934065934,0.25,0,0,0,0.0,0.02040816326530612,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.5684802591612748,0.09977470765083524,1.0,5.387834213145103,0.8998269890554979,0.8558956992612067,1.0000000000000002,2.56768709778362
951,19,company income statements,table-1535-121,12,4,12,1274,581,257.989010989011,0.1111111111111111,0,0,0,0.0,0.01639344262295082,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.3890379208659872,0.1101779891620557,1.0,1.6526698374308355,0.63673639295743,0.4284397130092321,1.0000000000000002,1.2853191390276963
952,19,company income statements,table-0985-716,172,5,383,9,322,287.5274725274725,0.5,0,0,0,0.0,0.0,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.6358461600639629,0.10157251804068118,1.0000000000000002,3.6566106494645227,0.07487288034092988,-0.19363544876169725,0.8036613313793577,-19.944451222454816
953,19,company income statements,table-0016-393,39,5,65,59,25,34.86813186813187,0.5,0,0,0,0.0,0.0,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.27343765299851175,0.04286421454683551,0.6826657130933628,1.4145190800455718,0.5579089128992872,0.06101012929777354,0.9004416308784061,2.257374784017621
954,19,company income statements,table-0540-631,171,4,84,13,31,36.20879120879121,0.5,0,0,0,0.0,0.0,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.6741061778273342,0.1357106864840582,1.0,4.885584713426096,-0.4299386555255807,-0.34733183849811533,0.7748171599647404,-70.50836321511741
955,19,company income statements,table-1453-180,2,2,0,219,280,683.3736263736264,0.07142857142857142,0,0,0,0.0,0.01639344262295082,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.6902838533239332,0.11266898627405163,1.0000000000000002,12.168250517597576,0.8514801005702164,0.32675540811806386,0.8191874183610705,1.960532448708383
956,19,company income statements,table-1453-184,6,4,0,219,280,683.3736263736264,0.07142857142857142,0,0,0,0.0,0.0,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.6721837845497853,0.09571652439084405,1.0,6.891589756140772,0.7771738969197282,0.6860038248076188,0.8191874183610705,2.744015299230475
957,19,company income statements,table-0477-224,48,6,137,619,335,138.4835164835165,0.3333333333333333,0,0,0,0.0,0.0,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.4086055491242619,0.08606982348609847,1.0,6.19702729099909,0.7547021332935181,0.2619649471101067,0.9004416308784061,4.453404100871814
958,19,company income statements,table-1407-963,15,5,25,417,475,376.0769230769231,0.06666666666666667,0,0,0,0.0,0.0,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.6004067631279628,0.08792419234944218,1.0000000000000002,3.4290435016282452,0.4862539167952304,0.3349725585290895,0.7812140213361444,1.0049176755872686
959,19,company income statements,table-1352-415,14,4,1,53,808,304.8021978021978,0.04,0,0,0,0.0,0.0,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.6442126025025352,0.11018482822734461,1.0000000000000002,4.627762785548474,0.6898991236011606,0.6005660356788034,0.820534583677344,4.203962249751624
960,19,company income statements,table-1352-420,9,4,5,53,808,304.8021978021978,0.04,0,0,0,0.0,0.0,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.6438472637550379,0.11109403740426028,1.0000000000000002,4.665949570978932,0.7961200856617858,0.6651867038985493,0.820534583677344,2.660746815594197
961,19,company income statements,table-0388-272,56,3,0,7,9,6.1208791208791204,1.0,0,0,0,0.0,0.0,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.5685819773697791,0.09838829592402165,0.7947307713271496,2.6564839899485846,-0.30057911401621606,-0.29259054390627093,0.7484996794225495,-21.066519161251506
962,19,company income statements,table-0922-919,11,3,2,500,358,308.57142857142856,0.058823529411764705,0,0,0,0.0,0.0,3,7.290292882446597,13.327822796397825,13.481973476225084,21.059948431123463,14.226916698337263,13.297919678017696,0.6759791744667384,0.10904099634465729,0.7947307713271496,5.561090813577522,0.8227760917773781,0.7369768753269688,0.8191874183610705,1.4739537506539375
